ds,input_dim,# lay,# neu,acc,enc_at_l,enc_eq,solver,ddup,ohe-ddup,h_type,h_solver,# gates,# gates_f,# cl,# var,# avg_cl_s,# avg_var_s,# expl,run_t,t_Model,t_Encoding,t_Explain,t/Exp,m_enc,m_expl,dedup_strat,exp_strat,proc_rounds
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,19.709432125091553,8.77254605293274,2.8614211082458496,8.07384991645813,0.0054114275579478085,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,19.878631114959717,8.885654211044312,2.879175901412964,8.112029790878296,0.005437017286111458,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,20.156593084335327,9.090827941894531,2.971163034439087,8.092654943466187,0.005424031463449186,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,19.472044229507446,8.516833066940308,2.907944917678833,8.045060157775879,0.005392131473040134,1.51 MB,3.63 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,pw,mgh,sat,2,sat,mgh,200,92,2561,271,6364.00,3133.00,1492,19.710966110229492,8.717770099639893,2.90480375289917,8.086347103118896,0.005419803688417491,1.51 MB,3.62 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,seqc,mgh,sat,2,sat,mgh,200,92,906,623,4698.43,3484.00,1492,20.282745122909546,8.827946901321411,3.0623810291290283,8.390884160995483,0.005623916997986249,919.25 KB,3.34 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,seqc,mgh,sat,2,sat,mgh,200,92,906,623,4698.43,3484.00,1492,20.42580795288086,8.819766998291016,3.0327138900756836,8.57160496711731,0.005745043543644309,975.95 KB,3.39 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,seqc,mgh,sat,2,sat,mgh,200,92,906,623,4698.43,3484.00,1492,20.19408106803894,8.745806217193604,3.0686819553375244,8.377990961074829,0.0056152754430796445,917.98 KB,3.33 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,seqc,mgh,sat,2,sat,mgh,200,92,906,623,4698.43,3484.00,1492,20.250834941864014,8.74229621887207,3.037627696990967,8.468997955322266,0.005676272088017604,918.87 KB,3.33 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,seqc,mgh,sat,2,sat,mgh,200,92,906,623,4698.43,3484.00,1492,20.485431909561157,9.038350820541382,3.0397610664367676,8.406042098999023,0.005634076473859936,976.21 KB,3.39 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,seqc,mgh,sat,2,sat,mgh,200,92,906,623,4698.43,3484.00,1492,20.034257173538208,8.578800201416016,3.08284592628479,8.370444059371948,0.005610217197970475,917.98 KB,3.33 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,seqc,mgh,sat,2,sat,mgh,200,92,906,623,4698.43,3484.00,1492,20.726616144180298,9.170448303222656,3.1223669052124023,8.432132005691528,0.005651563006495663,919 KB,3.33 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,seqc,mgh,sat,2,sat,mgh,200,92,906,623,4698.43,3484.00,1492,20.02339220046997,8.569701910018921,3.024901866912842,8.426790237426758,0.005647982732859757,975.84 KB,3.39 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,seqc,mgh,sat,2,sat,mgh,200,92,906,623,4698.43,3484.00,1492,20.42977786064148,8.781635761260986,3.0872859954833984,8.55872106552124,0.00573640822085874,917.98 KB,3.33 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,seqc,mgh,sat,2,sat,mgh,200,92,906,623,4698.43,3484.00,1492,20.271609783172607,8.761593103408813,3.084416627883911,8.423941135406494,0.005646073147055291,918.7 KB,3.33 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,cardn,mgh,sat,2,sat,mgh,200,92,1484,1669,4722.83,4530.00,1492,20.573604106903076,8.891979932785034,3.191425085067749,8.488645076751709,0.005689440399967633,1.21 MB,3.49 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,cardn,mgh,sat,2,sat,mgh,200,92,1484,1669,4722.83,4530.00,1492,20.77724599838257,8.994939088821411,3.139685869216919,8.640795230865479,0.005791417715057291,1.21 MB,3.49 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,cardn,mgh,sat,2,sat,mgh,200,92,1484,1669,4722.83,4530.00,1492,20.57135009765625,9.081376075744629,3.137650966644287,8.350708961486816,0.005596989920567571,1.21 MB,3.49 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,cardn,mgh,sat,2,sat,mgh,200,92,1484,1669,4722.83,4530.00,1492,20.61127018928528,9.020070791244507,3.1724021434783936,8.417259216308594,0.005641594649000398,1.2 MB,3.49 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,cardn,mgh,sat,2,sat,mgh,200,92,1484,1669,4722.83,4530.00,1492,20.819379806518555,9.027464866638184,3.1943931579589844,8.595652103424072,0.00576116092722793,1.2 MB,3.49 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,cardn,mgh,sat,2,sat,mgh,200,92,1484,1669,4722.83,4530.00,1492,20.734325647354126,9.03420090675354,3.1619250774383545,8.535476922988892,0.005720829036855826,1.14 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,cardn,mgh,sat,2,sat,mgh,200,92,1484,1669,4722.83,4530.00,1492,20.998005867004395,9.155947923660278,3.2417891025543213,8.598503828048706,0.0057630722708101245,1.14 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,cardn,mgh,sat,2,sat,mgh,200,92,1484,1669,4722.83,4530.00,1492,20.88803005218506,9.10088300704956,3.220021963119507,8.564321041107178,0.005740161555701862,1.14 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,cardn,mgh,sat,2,sat,mgh,200,92,1484,1669,4722.83,4530.00,1492,21.132675886154175,9.103087902069092,3.315729856491089,8.712372303009033,0.0058393916240006925,1.14 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,cardn,mgh,sat,2,sat,mgh,200,92,1484,1669,4722.83,4530.00,1492,21.118799209594727,9.156522035598755,3.2786691188812256,8.681932926177979,0.005818989896902131,1.15 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,sortn,mgh,sat,2,sat,mgh,200,92,4767,6047,7283.00,8908.00,1492,22.833570957183838,8.997033834457397,4.050438165664673,9.783046007156372,0.00655700134527907,2.43 MB,4.12 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,sortn,mgh,sat,2,sat,mgh,200,92,4767,6047,7283.00,8908.00,1492,22.93995189666748,9.093147039413452,4.057858943939209,9.785979270935059,0.006558967339768806,2.43 MB,4.12 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,sortn,mgh,sat,2,sat,mgh,200,92,4767,6047,7283.00,8908.00,1492,22.454567193984985,8.673951148986816,3.9835009574890137,9.794798135757446,0.006564878107076036,2.43 MB,4.12 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,sortn,mgh,sat,2,sat,mgh,200,92,4767,6047,7283.00,8908.00,1492,22.38719415664673,8.475556135177612,3.934112071990967,9.973294973373413,0.006684514057220786,2.43 MB,4.12 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,sortn,mgh,sat,2,sat,mgh,200,92,4767,6047,7283.00,8908.00,1492,22.776632070541382,9.138349056243896,3.8724870681762695,9.763759136199951,0.006544074488069673,2.43 MB,4.12 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,sortn,mgh,sat,2,sat,mgh,200,92,4767,6047,7283.00,8908.00,1492,22.97838807106018,9.078547954559326,4.041338205337524,9.856226682662964,0.006606050055404131,2.43 MB,4.12 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,sortn,mgh,sat,2,sat,mgh,200,92,4767,6047,7283.00,8908.00,1492,22.592941999435425,8.525960206985474,4.006194829940796,10.058385848999023,0.006741545475200418,2.43 MB,4.12 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,sortn,mgh,sat,2,sat,mgh,200,92,4767,6047,7283.00,8908.00,1492,22.6699001789093,8.870934009552002,3.939284086227417,9.856976985931396,0.006606552939632303,2.43 MB,4.12 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,sortn,mgh,sat,2,sat,mgh,200,92,4767,6047,7283.00,8908.00,1492,22.62539505958557,8.89510989189148,3.9742681980133057,9.754209756851196,0.006537674099766217,2.43 MB,4.11 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,sortn,mgh,sat,2,sat,mgh,200,92,4767,6047,7283.00,8908.00,1492,22.656404972076416,9.205360174179077,3.908247947692871,9.54069471359253,0.006394567502407861,2.43 MB,4.12 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,tot,mgh,sat,2,sat,mgh,200,92,3286,1721,6488.00,4582.00,1492,19.730849027633667,8.203330993652344,3.1389241218566895,8.386957883834839,0.005621285444929517,2.01 MB,3.83 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,tot,mgh,sat,2,sat,mgh,200,92,3286,1721,6488.00,4582.00,1492,19.78670597076416,8.259757041931152,3.15881609916687,8.3659188747406,0.005607184232399866,2.01 MB,3.83 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,tot,mgh,sat,2,sat,mgh,200,92,3286,1721,6488.00,4582.00,1492,20.41243600845337,8.822927236557007,3.235865831375122,8.35157299041748,0.005597569028429947,2.01 MB,3.84 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,tot,mgh,sat,2,sat,mgh,200,92,3286,1721,6488.00,4582.00,1492,20.43734908103943,8.33487582206726,3.2194223403930664,8.88083791732788,0.0059523042341339686,2.01 MB,3.84 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,tot,mgh,sat,2,sat,mgh,200,92,3286,1721,6488.00,4582.00,1492,19.82074999809265,8.25911808013916,3.136206865310669,8.42259407043457,0.00564517028849502,2.01 MB,3.83 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,tot,mgh,sat,2,sat,mgh,200,92,3286,1721,6488.00,4582.00,1492,20.1063871383667,8.583049058914185,3.127552032470703,8.39415979385376,0.005626112462368472,2.01 MB,3.83 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,tot,mgh,sat,2,sat,mgh,200,92,3286,1721,6488.00,4582.00,1492,20.159586906433105,8.65367317199707,3.129964828491211,8.374076128005981,0.005612651560325725,2.01 MB,3.84 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,tot,mgh,sat,2,sat,mgh,200,92,3286,1721,6488.00,4582.00,1492,20.690962076187134,8.958563089370728,3.168933153152466,8.561270713806152,0.005738117100406268,2.01 MB,3.84 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,tot,mgh,sat,2,sat,mgh,200,92,3286,1721,6488.00,4582.00,1492,20.317691802978516,8.686140775680542,3.189657211303711,8.440161943435669,0.0056569450023027275,2.01 MB,3.83 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,tot,mgh,sat,2,sat,mgh,200,92,3286,1721,6488.00,4582.00,1492,21.294214248657227,9.331847190856934,3.299440860748291,8.660866022109985,0.005804869988009374,2.01 MB,3.83 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,mtot,mgh,sat,2,sat,mgh,200,92,2004,1467,4728.00,4328.00,1492,20.447492837905884,9.11141586303711,3.033946990966797,8.29996919631958,0.005562982035066743,1.42 MB,3.55 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,mtot,mgh,sat,2,sat,mgh,200,92,2004,1467,4728.00,4328.00,1492,20.572641611099243,9.159358978271484,3.021174907684326,8.389914989471436,0.00562326741921678,1.48 MB,3.6 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,mtot,mgh,sat,2,sat,mgh,200,92,2004,1467,4728.00,4328.00,1492,20.468202829360962,9.208452701568604,3.0675411224365234,8.19036316871643,0.005489519550078037,1.48 MB,3.6 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,mtot,mgh,sat,2,sat,mgh,200,92,2004,1467,4728.00,4328.00,1492,20.529322862625122,8.984336137771606,3.0421698093414307,8.500846147537231,0.005697618061352032,1.48 MB,3.61 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,mtot,mgh,sat,2,sat,mgh,200,92,2004,1467,4728.00,4328.00,1492,20.704078674316406,8.87264084815979,3.037321090698242,8.792505025863647,0.005893099883286627,1.48 MB,3.36 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,mtot,mgh,sat,2,sat,mgh,200,92,2004,1467,4728.00,4328.00,1492,20.466888189315796,8.76035189628601,3.0615711212158203,8.643081903457642,0.005792950337438097,1.42 MB,3.54 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,mtot,mgh,sat,2,sat,mgh,200,92,2004,1467,4728.00,4328.00,1492,20.493183851242065,8.770814895629883,3.026754856109619,8.69255805015564,0.00582611129367,1.48 MB,3.61 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,mtot,mgh,sat,2,sat,mgh,200,92,2004,1467,4728.00,4328.00,1492,20.293112993240356,8.619797945022583,3.0290989875793457,8.642369031906128,0.005792472541492043,1.48 MB,3.61 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,mtot,mgh,sat,2,sat,mgh,200,92,2004,1467,4728.00,4328.00,1492,20.322754859924316,8.646665096282959,3.062436819076538,8.611709117889404,0.005771923001266357,1.48 MB,3.61 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,mtot,mgh,sat,2,sat,mgh,200,92,2004,1467,4728.00,4328.00,1492,20.050436973571777,8.421958923339844,3.0009381771087646,8.62493896484375,0.005780790190914042,1.48 MB,3.61 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,kmtot,mgh,sat,2,sat,mgh,200,92,1082,937,4710.85,3798.00,1492,19.98456883430481,8.383833885192871,3.0396342277526855,8.558466672897339,0.005736237716419128,958.86 KB,3.35 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,kmtot,mgh,sat,2,sat,mgh,200,92,1082,937,4710.85,3798.00,1492,19.960154056549072,8.458502769470215,2.932553291320801,8.566924810409546,0.005741906709389776,1.01 MB,3.37 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,kmtot,mgh,sat,2,sat,mgh,200,92,1082,937,4710.85,3798.00,1492,20.23475408554077,8.733366966247559,3.0746819972991943,8.424813985824585,0.005646658167442751,1.07 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,kmtot,mgh,sat,2,sat,mgh,200,92,1082,937,4710.85,3798.00,1492,19.56092381477356,8.292773962020874,2.961237907409668,8.304394006729126,0.0055659477256897625,1.07 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,kmtot,mgh,sat,2,sat,mgh,200,92,1082,937,4710.85,3798.00,1492,19.22961115837097,8.323472023010254,2.8552770614624023,8.049488067626953,0.0053950992410368315,1.01 MB,3.37 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,kmtot,mgh,sat,2,sat,mgh,200,92,1082,937,4710.85,3798.00,1492,19.283201932907104,8.349592924118042,2.8601999282836914,8.072051048278809,0.005410221882224403,1.01 MB,3.37 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,kmtot,mgh,sat,2,sat,mgh,200,92,1082,937,4710.85,3798.00,1492,19.326385021209717,8.490462064743042,2.84989595413208,7.984496831893921,0.00535153943156429,1.07 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,kmtot,mgh,sat,2,sat,mgh,200,92,1082,937,4710.85,3798.00,1492,19.48336410522461,8.613190174102783,2.8604297637939453,8.007590055465698,0.005367017463448859,1.07 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,kmtot,mgh,sat,2,sat,mgh,200,92,1082,937,4710.85,3798.00,1492,19.55891990661621,8.691771268844604,2.8747646808624268,7.9906980991363525,0.005355695776901041,1.01 MB,3.37 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,kmtot,mgh,sat,2,sat,mgh,200,92,1082,937,4710.85,3798.00,1492,19.498736143112183,8.665657043457031,2.905350923538208,7.925088167190552,0.0053117212916826756,1.01 MB,3.38 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,bit,mgh,sat,2,sat,mgh,200,92,1248,433,5028.92,3294.00,1492,19.318606853485107,8.700509071350098,2.8570709228515625,7.758925914764404,0.005200352489788475,1.09 MB,3.44 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,bit,mgh,sat,2,sat,mgh,200,92,1248,433,5028.92,3294.00,1492,19.55381202697754,8.847057342529297,2.9169087409973145,7.787415981292725,0.005219447708641236,1.09 MB,3.44 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,bit,mgh,sat,2,sat,mgh,200,92,1248,433,5028.92,3294.00,1492,19.417027950286865,8.56911587715149,2.867799997329712,7.977999210357666,0.00534718445734428,1.09 MB,3.44 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,bit,mgh,sat,2,sat,mgh,200,92,1248,433,5028.92,3294.00,1492,19.480000019073486,8.56386399269104,2.863243818283081,8.050950288772583,0.005396079282019158,1.09 MB,3.44 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,bit,mgh,sat,2,sat,mgh,200,92,1248,433,5028.92,3294.00,1492,19.4840030670166,8.392014265060425,2.870840072631836,8.219519853591919,0.00550906156406965,1.03 MB,3.38 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,bit,mgh,sat,2,sat,mgh,200,92,1248,433,5028.92,3294.00,1492,19.386932849884033,8.324158906936646,2.8265998363494873,8.233825206756592,0.005518649602383774,1.03 MB,3.38 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,bit,mgh,sat,2,sat,mgh,200,92,1248,433,5028.92,3294.00,1492,18.55398392677307,8.164512157440186,2.7811439037323,7.606480121612549,0.0050981770252094835,1.03 MB,3.38 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,bit,mgh,sat,2,sat,mgh,200,92,1248,433,5028.92,3294.00,1492,18.58773398399353,8.218594074249268,2.7757649421691895,7.591840982437134,0.005088365269729982,1.09 MB,3.44 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,bit,mgh,sat,2,sat,mgh,200,92,1248,433,5028.92,3294.00,1492,18.287364721298218,7.983662843704224,2.6847140789031982,7.617383003234863,0.0051054845866185415,1.09 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,bit,mgh,sat,2,sat,mgh,200,92,1248,433,5028.92,3294.00,1492,18.52340292930603,8.174067974090576,2.7695088386535645,7.578197240829468,0.00507922067079723,1.09 MB,3.44 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,lad,mgh,sat,2,sat,mgh,200,92,1158,699,4961.00,3560.00,1492,19.185240983963013,8.133388996124268,2.9384419918060303,8.11195707321167,0.005436968547729001,1.06 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,lad,mgh,sat,2,sat,mgh,200,92,1158,699,4961.00,3560.00,1492,19.12935972213745,8.070308685302734,2.934925079345703,8.122751951217651,0.005444203720655262,1 MB,3.36 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,lad,mgh,sat,2,sat,mgh,200,92,1158,699,4961.00,3560.00,1492,19.1540470123291,8.081607818603516,2.935908079147339,8.135157108306885,0.005452518169106491,1 MB,3.37 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,lad,mgh,sat,2,sat,mgh,200,92,1158,699,4961.00,3560.00,1492,19.14093804359436,8.072180986404419,2.9266622066497803,8.140613794326782,0.005456175465366476,1 MB,3.37 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,lad,mgh,sat,2,sat,mgh,200,92,1158,699,4961.00,3560.00,1492,19.104366064071655,8.011922121047974,2.934400796890259,8.155965089797974,0.005466464537398106,1.06 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,lad,mgh,sat,2,sat,mgh,200,92,1158,699,4961.00,3560.00,1492,19.182453155517578,8.093568801879883,2.9335241317749023,8.153979063034058,0.005465133420264114,1.06 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,lad,mgh,sat,2,sat,mgh,200,92,1158,699,4961.00,3560.00,1492,19.141478061676025,8.009982109069824,2.92379093170166,8.205333948135376,0.005499553584541137,1.06 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,lad,mgh,sat,2,sat,mgh,200,92,1158,699,4961.00,3560.00,1492,19.112174034118652,8.005208969116211,2.933154821395874,8.172178268432617,0.005477331279110333,1.06 MB,3.43 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,lad,mgh,sat,2,sat,mgh,200,92,1158,699,4961.00,3560.00,1492,19.12595272064209,7.9995436668396,2.9365971088409424,8.188093185424805,0.005487998113555499,1 MB,3.37 MB,parent,mus,0
lending,182,2,100,0.842571839094162,seqc,lad,mgh,sat,2,sat,mgh,200,92,1158,699,4961.00,3560.00,1492,19.15643882751465,8.039183855056763,2.940617084503174,8.175261974334717,0.005479398106122464,1 MB,3.37 MB,parent,mus,0
